speed/Mbps,r_time_1,loss_1,r_time_2,loss_2,r_time_3,loss_3,r_time_4,loss_4,r_time_5,loss_5,r_time_6,loss_6,r_time_7,loss_7,r_time_8,loss_8,r_time_9,loss_9,r_time_10,loss_10,r_time_11,loss_11,r_time_12,loss_12,r_time_13,loss_13,r_time_14,loss_14,r_time_15,loss_15,r_time_16,loss_16,r_time_17,loss_17,r_time_18,loss_18,r_time_19,loss_19,r_time_20,loss_20,r_time_21,loss_21,r_time_22,loss_22,r_time_23,loss_23,r_time_24,loss_24,r_time_25,loss_25,r_time_26,loss_26,r_time_27,loss_27,r_time_28,loss_28,r_time_29,loss_29,r_time_30,loss_30,r_time_31,loss_31,r_time_32,loss_32,r_time_33,loss_33,r_time_34,loss_34,r_time_35,loss_35,r_time_36,loss_36,r_time_37,loss_37,r_time_38,loss_38,r_time_39,loss_39,r_time_40,loss_40,r_time_41,loss_41,r_time_42,loss_42,r_time_43,loss_43,r_time_44,loss_44,r_time_45,loss_45,r_time_46,loss_46,r_time_47,loss_47,r_time_48,loss_48,r_time_49,loss_49,r_time_50,loss_50
445,0.8861100673675537,0.8140800561797753,0.9248569011688232,0.8067064606741573,0.9025394916534424,0.8110955056179775,0.9017736911773682,0.8109199438202247,0.9028449058532715,0.8112710674157303,0.9233264923095703,0.8063553370786517,0.914463996887207,0.8112710674157303,0.9245610237121582,0.8060042134831461,0.9026017189025879,0.8110955056179775,0.902841329574585,0.8114466292134832,0.885004997253418,0.8142556179775281,0.8847217559814453,0.8144311797752809,0.8985509872436523,0.8114466292134832,0.9040427207946777,0.8102176966292135,0.9323155879974365,0.805126404494382,0.9305589199066162,0.805126404494382,0.9047791957855225,0.8102176966292135,0.9312036037445068,0.8047752808988764,0.9081366062164307,0.8102176966292135,0.9322175979614258,0.8049508426966292,0.9301612377166748,0.8049508426966292,0.9262607097625732,0.8058286516853932,0.9248955249786377,0.8061797752808989,0.898576021194458,0.8114466292134832,0.6258506774902344,0.8825491573033708,0.9527342319488525,0.8061797752808989,0.9240331649780273,0.8060042134831461,0.9335505962371826,0.8047752808988764,0.9258315563201904,0.8060042134831461,0.9002866744995117,0.8110955056179775,0.9229583740234375,0.8061797752808989,0.8855087757110596,0.8144311797752809,0.92899489402771,0.8053019662921348,0.9278852939605713,0.8053019662921348,0.9298951625823975,0.805126404494382,0.9299335479736328,0.8049508426966292,0.8994956016540527,0.8114466292134832,0.8998420238494873,0.811622191011236,0.9228253364562988,0.8065308988764045,0.9026575088500977,0.8110955056179775,0.9004130363464355,0.8114466292134832,0.9231727123260498,0.8063553370786517,0.9065980911254883,0.8107443820224719,0.9232423305511475,0.8065308988764045,0.9269940853118896,0.8060042134831461,0.9275507926940918,0.8058286516853932,0.9299197196960449,0.8063553370786517,0.9014949798583984,0.8112710674157303,0.9282276630401611,0.8058286516853932,0.9227595329284668,0.8065308988764045
450,0.9055860042572021,0.8131944444444444,0.9014334678649902,0.8131944444444444,0.9243004322052002,0.8083333333333333,0.9058401584625244,0.8131944444444444,0.9429271221160889,0.8078125,0.9294712543487549,0.8079861111111111,0.9246242046356201,0.8081597222222222,0.9309601783752441,0.8079861111111111,0.8873457908630371,0.8163194444444444,0.9288222789764404,0.8078125,0.9078629016876221,0.8128472222222223,0.9333932399749756,0.8074652777777778,0.9252021312713623,0.8078125,0.8879194259643555,0.8157986111111111,0.9254894256591797,0.8078125,0.8883416652679443,0.8161458333333333,0.9024641513824463,0.8130208333333333,0.8817555904388428,0.8180555555555555,0.9102654457092285,0.8163194444444444,0.8839893341064453,0.8175347222222222,0.914703369140625,0.8125,0.9053897857666016,0.8123263888888889,0.9024486541748047,0.8131944444444444,0.9298133850097656,0.8078125,0.8899514675140381,0.8161458333333333,0.929837703704834,0.8081597222222222,0.930363655090332,0.8079861111111111,0.928013801574707,0.8079861111111111,0.8993017673492432,0.8131944444444444,0.923408031463623,0.8083333333333333,0.9049973487854004,0.8130208333333333,0.9032013416290283,0.8131944444444444,0.9048635959625244,0.8125,0.9255626201629639,0.8079861111111111,0.9218258857727051,0.8081597222222222,0.9007911682128906,0.8133680555555556,0.9371228218078613,0.8069444444444445,0.9080715179443359,0.8130208333333333,0.9257645606994629,0.8079861111111111,0.9238793849945068,0.8081597222222222,0.9033088684082031,0.8128472222222223,0.9045619964599609,0.8133680555555556,0.928065299987793,0.8072916666666666,0.9280409812927246,0.8074652777777778,0.8999958038330078,0.8131944444444444,0.9008798599243164,0.8131944444444444,0.9297466278076172,0.8083333333333333,0.9266266822814941,0.8081597222222222,0.9287099838256836,0.8074652777777778,0.9323582649230957,0.8071180555555555
455,0.9049892425537109,0.8145604395604396,0.890526533126831,0.8183379120879121,0.9017066955566406,0.8152472527472527,0.9051289558410645,0.8149038461538461,0.9307570457458496,0.8099244505494505,0.9276211261749268,0.8102678571428572,0.9261291027069092,0.8102678571428572,0.902869462966919,0.8149038461538461,0.8765523433685303,0.8202266483516484,0.9027411937713623,0.8150755494505495,0.9132976531982422,0.8178228021978022,0.9354610443115234,0.8092376373626373,0.9077746868133545,0.8145604395604396,0.9291212558746338,0.8099244505494505,0.928748369216919,0.8100961538461539,0.9308876991271973,0.809581043956044,0.9288523197174072,0.8102678571428572,0.9116852283477783,0.8152472527472527,0.9244673252105713,0.8102678571428572,0.927523136138916,0.8100961538461539,0.9335715770721436,0.8099244505494505,0.910437822341919,0.8147321428571428,0.9295802116394043,0.809581043956044,0.9324512481689453,0.8092376373626373,0.9331655502319336,0.8092376373626373,0.9044609069824219,0.8150755494505495,0.9318492412567139,0.8092376373626373,0.9271438121795654,0.8100961538461539,0.9349870681762695,0.8102678571428572,0.9337608814239502,0.809581043956044,0.9031109809875488,0.8150755494505495,0.9057707786560059,0.814217032967033,0.9374518394470215,0.8094093406593407,0.9830572605133057,0.8092376373626373,0.907494306564331,0.8143887362637363,0.8884012699127197,0.8179945054945055,0.9277355670928955,0.8100961538461539,0.9296526908874512,0.8100961538461539,0.9283409118652344,0.8097527472527473,0.9163527488708496,0.8145604395604396,0.928938627243042,0.8094093406593407,0.9360671043395996,0.8092376373626373,0.9230978488922119,0.8102678571428572,0.9070119857788086,0.8143887362637363,0.90102219581604,0.815418956043956,0.9251306056976318,0.8104395604395604,0.9276301860809326,0.8100961538461539,0.9277169704437256,0.8099244505494505,0.8867437839508057,0.8185096153846154,0.935248851776123,0.8088942307692308
460,0.9368023872375488,0.8121603260869565,0.9324359893798828,0.8114809782608696,0.9396369457244873,0.8121603260869565,0.9084351062774658,0.8165760869565217,0.9288105964660645,0.8116508152173914,0.9283616542816162,0.8119904891304348,0.8890218734741211,0.8198029891304348,0.9308230876922607,0.8114809782608696,0.9032566547393799,0.8170855978260869,0.9296531677246094,0.8114809782608696,0.9054691791534424,0.8165760869565217,0.9282951354980469,0.8114809782608696,0.8828506469726562,0.8211616847826086,0.9288184642791748,0.8121603260869565,0.9065704345703125,0.8165760869565217,0.9309830665588379,0.8113111413043479,0.9092855453491211,0.8167459239130435,0.9344770908355713,0.8113111413043479,0.9296751022338867,0.8116508152173914,0.9346127510070801,0.8116508152173914,0.8893294334411621,0.8201426630434783,0.9289309978485107,0.8118206521739131,0.9685511589050293,0.8119904891304348,0.9033858776092529,0.8169157608695652,0.9272315502166748,0.8121603260869565,0.9081144332885742,0.8165760869565217,0.9283421039581299,0.8116508152173914,0.9118785858154297,0.81640625,0.9029288291931152,0.8170855978260869,0.9254612922668457,0.8121603260869565,0.9435579776763916,0.8169157608695652,0.9080338478088379,0.8165760869565217,0.9104452133178711,0.8169157608695652,0.9044406414031982,0.8169157608695652,0.9303874969482422,0.8121603260869565,0.9516098499298096,0.8113111413043479,0.932746171951294,0.8113111413043479,0.9296083450317383,0.8116508152173914,0.8813996315002441,0.8218410326086957,0.9253544807434082,0.8121603260869565,0.9308629035949707,0.811141304347826,0.9289665222167969,0.8123301630434783,0.9051640033721924,0.8165760869565217,0.9045953750610352,0.8172554347826086,0.928682804107666,0.8121603260869565,0.888934850692749,0.8201426630434783,0.9082286357879639,0.8169157608695652,0.8894045352935791,0.8215013586956521,0.9316003322601318,0.8116508152173914,0.9047386646270752,0.8170855978260869
465,0.9305164813995361,0.813508064516129,0.9302599430084229,0.813508064516129,0.3810875415802002,0.9398521505376344,0.9310696125030518,0.8133400537634409,0.9274935722351074,0.8136760752688172,0.9032819271087646,0.8188844086021505,0.886948823928833,0.8227486559139785,0.8926980495452881,0.821236559139785,0.9299650192260742,0.813508064516129,0.9297208786010742,0.8133400537634409,0.9347662925720215,0.813508064516129,0.9303367137908936,0.8136760752688172,0.9358885288238525,0.813508064516129,0.8854565620422363,0.8225806451612903,0.8883271217346191,0.8217405913978495,0.931415319442749,0.8133400537634409,0.8834812641143799,0.8225806451612903,0.8848726749420166,0.8227486559139785,0.9352073669433594,0.8136760752688172,0.9331068992614746,0.8133400537634409,0.9305293560028076,0.8133400537634409,0.9301893711090088,0.8133400537634409,0.929856538772583,0.8136760752688172,0.9058995246887207,0.818380376344086,0.9073266983032227,0.8182123655913979,0.9250273704528809,0.8140120967741935,0.9296822547912598,0.8133400537634409,0.9274778366088867,0.8136760752688172,0.9288578033447266,0.8185483870967742,0.9349172115325928,0.8136760752688172,0.9248731136322021,0.8140120967741935,0.9248981475830078,0.8140120967741935,0.9132871627807617,0.818380376344086,0.9298093318939209,0.8140120967741935,0.9342751502990723,0.8140120967741935,0.906841516494751,0.8182123655913979,0.9288878440856934,0.813508064516129,0.9067704677581787,0.8185483870967742,0.9043681621551514,0.8185483870967742,0.906083345413208,0.818380376344086,0.9282960891723633,0.8136760752688172,0.930248498916626,0.8133400537634409,0.9059920310974121,0.818380376344086,0.9322226047515869,0.8133400537634409,0.9084177017211914,0.818380376344086,0.9311568737030029,0.8140120967741935,0.9309382438659668,0.813508064516129,0.9283604621887207,0.8138440860215054,0.9300649166107178,0.8133400537634409,0.9319872856140137,0.8136760752688172
470,0.9360642433166504,0.8154920212765957,0.929192304611206,0.8154920212765957,0.954139232635498,0.8156582446808511,0.9292275905609131,0.8153257978723404,0.9307892322540283,0.8149933510638298,0.9297811985015869,0.8153257978723404,0.927384614944458,0.8153257978723404,0.9310812950134277,0.8153257978723404,0.9299037456512451,0.8154920212765957,0.9305462837219238,0.8153257978723404,0.9333193302154541,0.8153257978723404,0.9307999610900879,0.8156582446808511,0.9555108547210693,0.8148271276595744,0.9462189674377441,0.8149933510638298,0.934011697769165,0.8154920212765957,0.933769941329956,0.8153257978723404,0.9305775165557861,0.8153257978723404,0.9300644397735596,0.8153257978723404,0.9329769611358643,0.8153257978723404,0.9291555881500244,0.8154920212765957,0.9343752861022949,0.8153257978723404,0.9311275482177734,0.8151595744680851,0.9366075992584229,0.8153257978723404,0.9353756904602051,0.8149933510638298,0.9458498954772949,0.8154920212765957,0.9290499687194824,0.8154920212765957,0.9375157356262207,0.8154920212765957,0.9310541152954102,0.8154920212765957,0.9315128326416016,0.8153257978723404,0.9296426773071289,0.8156582446808511,0.9297149181365967,0.8151595744680851,0.9323387145996094,0.8151595744680851,0.9308416843414307,0.8156582446808511,0.9296267032623291,0.8154920212765957,0.929297924041748,0.8153257978723404,0.9324381351470947,0.8151595744680851,0.9318113327026367,0.8153257978723404,0.9322757720947266,0.8153257978723404,0.9370410442352295,0.8154920212765957,0.9318230152130127,0.8153257978723404,0.9349455833435059,0.8153257978723404,0.9342124462127686,0.8153257978723404,0.9279310703277588,0.8156582446808511,0.9334855079650879,0.8153257978723404,0.9297375679016113,0.8153257978723404,0.9338169097900391,0.8153257978723404,0.9301426410675049,0.8154920212765957,0.9324727058410645,0.8153257978723404,0.9329140186309814,0.8153257978723404,0.9291589260101318,0.8154920212765957
475,0.9340837001800537,0.8172697368421052,0.9381768703460693,0.8174342105263158,0.930330753326416,0.8172697368421052,0.9280118942260742,0.8174342105263158,0.9306285381317139,0.8171052631578948,0.9330573081970215,0.8174342105263158,0.9298183917999268,0.8174342105263158,0.9329056739807129,0.8174342105263158,0.9299759864807129,0.8172697368421052,0.9300339221954346,0.8172697368421052,0.927147626876831,0.8174342105263158,0.93060302734375,0.8174342105263158,0.9324462413787842,0.8172697368421052,0.9316596984863281,0.8172697368421052,0.9314253330230713,0.8172697368421052,0.9292402267456055,0.8175986842105263,0.9544820785522461,0.8172697368421052,0.9301791191101074,0.8172697368421052,0.9302546977996826,0.8172697368421052,0.935828685760498,0.8172697368421052,0.930436372756958,0.8172697368421052,0.935105562210083,0.8172697368421052,0.9277453422546387,0.8174342105263158,0.9318299293518066,0.8171052631578948,0.9351174831390381,0.8174342105263158,0.9416787624359131,0.8174342105263158,0.9312872886657715,0.8172697368421052,0.9655702114105225,0.8174342105263158,0.9088521003723145,0.8222039473684211,0.903620719909668,0.8223684210526316,0.9362256526947021,0.8172697368421052,0.9307100772857666,0.8172697368421052,0.9329488277435303,0.8172697368421052,0.9334704875946045,0.8172697368421052,0.9315409660339355,0.8172697368421052,0.9342045783996582,0.8172697368421052,0.9311246871948242,0.8172697368421052,0.9301300048828125,0.8174342105263158,0.9305195808410645,0.8174342105263158,0.9298017024993896,0.8174342105263158,0.9322781562805176,0.8172697368421052,0.9318263530731201,0.8172697368421052,0.9292902946472168,0.8172697368421052,0.9288554191589355,0.8174342105263158,0.9326176643371582,0.8172697368421052,0.9281408786773682,0.8172697368421052,0.9288167953491211,0.8172697368421052,0.9305400848388672,0.8172697368421052,0.9321520328521729,0.8171052631578948,0.9299290180206299,0.8172697368421052
480,0.9338548183441162,0.8193359375,0.9304304122924805,0.8193359375,0.9292917251586914,0.8191731770833334,0.9307870864868164,0.8191731770833334,0.9373283386230469,0.8193359375,0.9327054023742676,0.8191731770833334,0.9314806461334229,0.8191731770833334,0.9454710483551025,0.8191731770833334,0.9296839237213135,0.8191731770833334,0.9295649528503418,0.8191731770833334,0.9309501647949219,0.8193359375,0.9291081428527832,0.8193359375,0.9319107532501221,0.8191731770833334,0.9275181293487549,0.8193359375,0.9316658973693848,0.81884765625,0.9310383796691895,0.8191731770833334,0.9279530048370361,0.8193359375,0.9330308437347412,0.8190104166666666,0.9314162731170654,0.8191731770833334,0.9319474697113037,0.8191731770833334,0.9321866035461426,0.8191731770833334,0.9352774620056152,0.81884765625,0.9307196140289307,0.81884765625,0.9308698177337646,0.8190104166666666,0.9300549030303955,0.8190104166666666,0.9316871166229248,0.8191731770833334,0.9299015998840332,0.8191731770833334,0.9275102615356445,0.8193359375,0.9409298896789551,0.8191731770833334,0.9061212539672852,0.8240559895833334,0.9304776191711426,0.8191731770833334,0.9080207347869873,0.8240559895833334,0.9078953266143799,0.8240559895833334,0.9306676387786865,0.8191731770833334,0.906292200088501,0.8240559895833334,0.9322035312652588,0.8191731770833334,0.9376118183135986,0.8191731770833334,0.9118361473083496,0.8240559895833334,0.905400276184082,0.8240559895833334,0.9301886558532715,0.8193359375,0.9305160045623779,0.8191731770833334,0.9304301738739014,0.8191731770833334,0.9103095531463623,0.8240559895833334,0.9320001602172852,0.8191731770833334,0.9384219646453857,0.8201497395833334,0.9326450824737549,0.8190104166666666,0.9294824600219727,0.8191731770833334,0.9301455020904541,0.8191731770833334,0.9319562911987305,0.8190104166666666,0.934964656829834,0.8190104166666666
485,0.931734561920166,0.8218427835051546,0.9319806098937988,0.8218427835051546,0.9304511547088623,0.8210373711340206,0.9330453872680664,0.8210373711340206,0.9337365627288818,0.820715206185567,0.9280490875244141,0.8226481958762887,0.9306526184082031,0.8210373711340206,0.9287691116333008,0.8208762886597938,0.9358870983123779,0.8210373711340206,0.9074990749359131,0.825708762886598,0.9305980205535889,0.8210373711340206,0.9360642433166504,0.820715206185567,0.9368588924407959,0.8208762886597938,0.9292349815368652,0.8211984536082474,0.9300823211669922,0.8211984536082474,0.9284186363220215,0.8211984536082474,0.9290411472320557,0.8213595360824743,0.931072473526001,0.8210373711340206,0.9289114475250244,0.8210373711340206,0.9323990345001221,0.8210373711340206,0.9287254810333252,0.8211984536082474,0.9055843353271484,0.8260309278350515,0.8946075439453125,0.8287693298969072,0.9403870105743408,0.8210373711340206,0.9324073791503906,0.8208762886597938,0.9361755847930908,0.8210373711340206,0.9082379341125488,0.8258698453608248,0.9042747020721436,0.8258698453608248,0.9343605041503906,0.8208762886597938,0.9331371784210205,0.8202319587628866,0.9316534996032715,0.8210373711340206,0.9328567981719971,0.8210373711340206,0.9057257175445557,0.8260309278350515,0.9310827255249023,0.8210373711340206,0.929572343826294,0.8210373711340206,0.9536700248718262,0.8211984536082474,0.9309959411621094,0.8210373711340206,0.9316508769989014,0.8210373711340206,0.9066731929779053,0.825708762886598,0.929349422454834,0.8210373711340206,0.8922383785247803,0.8286082474226804,0.904280424118042,0.8258698453608248,0.9288861751556396,0.8210373711340206,0.931093692779541,0.8211984536082474,0.9051110744476318,0.8258698453608248,0.9299054145812988,0.8211984536082474,0.9266009330749512,0.8218427835051546,0.932701826095581,0.8211984536082474,0.9296810626983643,0.8210373711340206,0.9352858066558838,0.820715206185567
490,0.9314517974853516,0.8227040816326531,0.890141487121582,0.8305165816326531,0.9280409812927246,0.8228635204081632,0.9107022285461426,0.8278061224489796,0.9045145511627197,0.8276466836734694,0.9344213008880615,0.821906887755102,0.9043357372283936,0.8276466836734694,0.9283459186553955,0.8228635204081632,0.9301350116729736,0.8228635204081632,0.8956916332244873,0.8316326530612245,0.9305500984191895,0.8228635204081632,0.9296038150787354,0.8230229591836735,0.9319109916687012,0.8227040816326531,0.9302332401275635,0.8228635204081632,0.931879997253418,0.8228635204081632,0.9309680461883545,0.8228635204081632,0.9284999370574951,0.8228635204081632,0.9310319423675537,0.8230229591836735,0.9299008846282959,0.8230229591836735,0.8849062919616699,0.8316326530612245,0.930793285369873,0.8230229591836735,0.9292216300964355,0.8228635204081632,0.9289093017578125,0.8230229591836735,0.9286060333251953,0.8228635204081632,0.9340875148773193,0.8228635204081632,0.9030866622924805,0.8276466836734694,0.9061408042907715,0.8276466836734694,0.9301736354827881,0.8230229591836735,0.9070224761962891,0.8274872448979592,0.9283299446105957,0.8228635204081632,0.932060956954956,0.8230229591836735,0.9288249015808105,0.8228635204081632,0.9303848743438721,0.8228635204081632,0.9052972793579102,0.8276466836734694,0.9321415424346924,0.8228635204081632,0.929335355758667,0.8228635204081632,0.9304373264312744,0.8230229591836735,0.9346024990081787,0.8228635204081632,0.905864953994751,0.8276466836734694,0.9051427841186523,0.8276466836734694,0.9320690631866455,0.8228635204081632,0.8900244235992432,0.8305165816326531,0.9297800064086914,0.8228635204081632,0.9067471027374268,0.8278061224489796,0.9301495552062988,0.8228635204081632,0.9287893772125244,0.8228635204081632,0.905430793762207,0.8278061224489796,0.92984938621521,0.8228635204081632,0.9282903671264648,0.8228635204081632,0.9291861057281494,0.8228635204081632
495,0.9274556636810303,0.8248106060606061,0.8897602558135986,0.8322285353535354,0.9090738296508789,0.8293876262626263,0.9362199306488037,0.8246527777777778,0.9355361461639404,0.8246527777777778,0.9286594390869141,0.8246527777777778,0.9062838554382324,0.8289141414141414,0.9303476810455322,0.8246527777777778,0.9275434017181396,0.8246527777777778,0.9368398189544678,0.8246527777777778,0.9299752712249756,0.8246527777777778,0.8923482894897461,0.8320707070707071,0.930610179901123,0.8246527777777778,0.9297513961791992,0.8246527777777778,0.9108026027679443,0.8293876262626263,0.9047775268554688,0.8293876262626263,0.9099326133728027,0.8289141414141414,0.9609007835388184,0.8246527777777778,0.9292128086090088,0.8248106060606061,0.9076061248779297,0.8293876262626263,0.9054794311523438,0.8295454545454546,0.9288516044616699,0.8248106060606061,0.9324300289154053,0.8246527777777778,0.9289662837982178,0.8248106060606061,0.9277563095092773,0.8246527777777778,0.9296951293945312,0.8246527777777778,0.9315626621246338,0.8248106060606061,0.9319369792938232,0.8252840909090909,0.9280037879943848,0.8246527777777778,0.9334921836853027,0.8246527777777778,0.9305014610290527,0.8248106060606061,0.9369511604309082,0.8244949494949495,0.8985409736633301,0.8320707070707071,0.9083480834960938,0.8293876262626263,0.9166853427886963,0.8295454545454546,0.9036176204681396,0.8293876262626263,0.9040696620941162,0.8293876262626263,0.9286351203918457,0.8248106060606061,0.9312341213226318,0.8246527777777778,0.9316232204437256,0.8246527777777778,0.9294705390930176,0.8251262626262627,0.9219207763671875,0.8293876262626263,0.9290392398834229,0.8246527777777778,0.9297430515289307,0.8246527777777778,0.9293959140777588,0.8252840909090909,0.9455935955047607,0.8243371212121212,0.9344320297241211,0.8254419191919192,0.9308440685272217,0.8244949494949495,0.9296019077301025,0.8246527777777778,0.9310493469238281,0.8246527777777778
